2.86, 2.84, 7.35, 54949, 1
2.84, 2.74, 7.35, 54966, 1
2.82, 2.74, 7.35, 54981, 1
2.80, 2.74, 7.35, 55002, 1
2.85, 3.03, 7.35, 55017, 1
2.88, 3.03, 7.35, 55036, 1
2.91, 3.03, 7.35, 55053, 1
2.94, 3.03, 7.35, 55069, 1
2.92, 2.86, 7.35, 55089, 1
2.91, 2.86, 7.35, 55105, 1
2.90, 2.86, 7.35, 55121, 1
2.89, 2.86, 7.35, 55137, 1
2.89, 2.87, 7.35, 55153, 1
2.89, 2.87, 7.35, 55170, 1
2.88, 2.87, 7.35, 55190, 1
2.88, 2.87, 7.35, 55205, 1
2.82, 2.56, 7.35, 55222, 1
2.77, 2.56, 7.35, 55238, 1
2.73, 2.56, 7.35, 55255, 1
2.69, 2.56, 7.35, 55271, 1
2.70, 2.71, 7.35, 55290, 1
2.70, 2.71, 7.35, 55307, 1
2.70, 2.71, 7.35, 55323, 1
2.72, 2.80, 7.35, 55340, 1
2.74, 2.80, 7.35, 55358, 1
2.75, 2.80, 7.35, 55374, 1
2.76, 2.80, 7.35, 55394, 1
2.80, 2.98, 7.35, 55410, 1
2.84, 2.98, 7.35, 55427, 1
2.87, 2.98, 7.35, 55443, 1
2.89, 2.98, 7.35, 55459, 1
2.91, 3.01, 7.35, 55476, 1
2.93, 3.01, 7.35, 55495, 1
2.95, 3.01, 7.35, 55512, 1
2.96, 3.01, 7.35, 55528, 1
2.96, 2.93, 7.35, 55544, 1
2.95, 2.93, 7.35, 55560, 1
2.95, 2.93, 7.35, 55576, 1
2.95, 2.93, 7.35, 55597, 1
2.91, 2.79, 7.35, 55612, 1
2.89, 2.79, 7.35, 55628, 1
2.87, 2.79, 7.35, 55645, 1
2.88, 2.93, 7.35, 55664, 1
2.89, 2.93, 7.35, 55684, 1
2.90, 2.93, 7.35, 55700, 1
2.91, 2.93, 7.35, 55716, 1
2.85, 2.65, 7.35, 55733, 1
2.81, 2.65, 7.35, 55748, 1
2.78, 2.65, 7.35, 55764, 1
2.75, 2.65, 7.35, 55785, 1
2.81, 3.04, 7.35, 55801, 1
2.86, 3.04, 7.35, 55817, 1
2.89, 3.04, 7.35, 55833, 1
2.92, 3.04, 7.35, 55849, 1
2.91, 2.85, 7.35, 55866, 1
2.89, 2.85, 7.35, 55885, 1
2.88, 2.85, 7.35, 55902, 1
2.88, 2.85, 7.35, 55918, 1
2.86, 2.78, 7.35, 55934, 1
2.84, 2.78, 7.35, 55951, 1
2.83, 2.78, 7.35, 55969, 1
2.79, 2.61, 7.35, 55989, 1
2.75, 2.61, 7.35, 56005, 1
2.72, 2.61, 7.35, 56022, 1
2.70, 2.61, 7.35, 56038, 1
2.69, 2.67, 7.35, 56054, 1
2.69, 2.67, 7.35, 56070, 1
2.68, 2.67, 7.35, 56089, 1
2.68, 2.67, 7.35, 56105, 1
2.72, 2.87, 7.35, 56122, 1
2.75, 2.87, 7.35, 56138, 1
2.77, 2.87, 7.35, 56155, 1
2.79, 2.87, 7.35, 56170, 1
2.81, 2.87, 7.35, 56189, 1
2.82, 2.87, 7.35, 56206, 1
2.83, 2.87, 7.35, 56222, 1
2.84, 2.87, 7.35, 56239, 1
2.85, 2.90, 7.35, 56254, 1
2.86, 2.90, 7.35, 56276, 1
2.87, 2.90, 7.35, 56293, 1
2.88, 2.90, 7.35, 56309, 1
2.86, 2.81, 7.35, 56325, 1
2.85, 2.81, 7.35, 56341, 1
2.84, 2.81, 7.35, 56357, 1
2.84, 2.82, 7.35, 56377, 1
2.84, 2.82, 7.35, 56393, 1
2.83, 2.82, 7.35, 56409, 1
2.83, 2.82, 7.35, 56425, 1
2.84, 2.85, 7.35, 56441, 1
2.84, 2.85, 7.35, 56458, 1
2.84, 2.85, 7.35, 56477, 1
2.84, 2.85, 7.35, 56494, 1
2.85, 2.85, 7.35, 56510, 1
2.85, 2.85, 7.35, 56526, 1
2.85, 2.85, 7.35, 56543, 1
2.85, 2.85, 7.35, 56558, 1
2.83, 2.76, 7.35, 56579, 1
2.82, 2.76, 7.35, 56597, 1
2.81, 2.76, 7.35, 56613, 1
2.80, 2.76, 7.35, 56630, 1
2.84, 2.98, 7.35, 56646, 1
2.86, 2.98, 7.35, 56662, 1
2.89, 2.98, 7.35, 56681, 1
2.91, 2.98, 7.35, 56697, 1
2.87, 2.72, 7.35, 56714, 1
2.84, 2.72, 7.35, 56730, 1
2.81, 2.72, 7.35, 56747, 1
2.79, 2.72, 7.35, 56763, 1
2.77, 2.66, 7.35, 56782, 1
2.75, 2.66, 7.35, 56799, 1
2.73, 2.66, 7.35, 56815, 1
2.71, 2.63, 7.35, 56830, 1
2.69, 2.63, 7.35, 56847, 1
2.68, 2.63, 7.35, 56863, 1
2.67, 2.63, 7.35, 56883, 1
2.68, 2.75, 7.35, 56902, 1
2.70, 2.75, 7.35, 56919, 1
2.71, 2.75, 7.35, 56934, 1
2.71, 2.75, 7.35, 56950, 1
2.73, 2.78, 7.35, 56970, 1
2.74, 2.78, 7.35, 56986, 1
2.74, 2.78, 7.35, 57003, 1
2.75, 2.78, 7.35, 57019, 1
2.74, 2.71, 7.35, 57035, 1
2.73, 2.71, 7.35, 57052, 1
2.73, 2.71, 7.35, 57071, 1
2.72, 2.71, 7.35, 57086, 1
2.71, 2.68, 7.35, 57103, 1
2.71, 2.68, 7.35, 57119, 1
2.70, 2.68, 7.35, 57136, 1
2.70, 2.68, 7.35, 57152, 1
2.74, 2.91, 7.35, 57171, 1
2.77, 2.91, 7.35, 57188, 1
2.80, 2.91, 7.35, 57206, 1
2.77, 2.63, 7.35, 57223, 1
2.74, 2.63, 7.35, 57239, 1
2.72, 2.63, 7.35, 57255, 1
2.70, 2.63, 7.35, 57275, 1
2.71, 2.73, 7.35, 57291, 1
2.71, 2.73, 7.35, 57308, 1
2.72, 2.73, 7.35, 57324, 1
2.72, 2.73, 7.35, 57339, 1
2.73, 2.79, 7.35, 57356, 1
2.74, 2.79, 7.35, 57375, 1
2.75, 2.79, 7.35, 57392, 1
2.76, 2.79, 7.35, 57408, 1
2.72, 2.57, 7.35, 57424, 1
2.69, 2.57, 7.35, 57441, 1
2.67, 2.57, 7.35, 57457, 1
2.70, 2.82, 7.35, 57477, 1
2.73, 2.85, 7.35, 57493, 1
2.75, 2.85, 7.35, 57509, 1
2.77, 2.85, 7.35, 57528, 1
2.80, 2.89, 7.35, 57544, 1
2.82, 2.89, 7.35, 57564, 1
2.83, 2.89, 7.35, 57580, 1
2.84, 2.89, 7.35, 57596, 1
2.87, 2.99, 7.35, 57613, 1
2.89, 2.99, 7.35, 57629, 1
2.91, 2.99, 7.35, 57646, 1
2.93, 2.99, 7.35, 57665, 1
2.95, 3.05, 7.35, 57681, 1
2.97, 3.05, 7.35, 57698, 1
2.99, 3.05, 7.35, 57714, 1
3.00, 3.05, 7.35, 57731, 1
2.96, 2.81, 7.35, 57747, 1
2.93, 2.81, 7.35, 57766, 1
2.91, 2.81, 7.35, 57783, 1
2.89, 2.81, 7.35, 57799, 1
2.90, 2.95, 7.35, 57816, 1
2.91, 2.95, 7.35, 57835, 1
2.92, 2.95, 7.35, 57851, 1
2.92, 2.94, 7.35, 57871, 1
2.93, 2.94, 7.35, 57887, 1
2.93, 2.94, 7.35, 57904, 1
2.93, 2.94, 7.35, 57920, 1
2.93, 2.95, 7.35, 57936, 1
2.94, 2.95, 7.35, 57952, 1
2.94, 2.95, 7.35, 57972, 1
2.94, 2.95, 7.35, 57989, 1
2.92, 2.81, 7.35, 58005, 1
2.89, 2.81, 7.35, 58020, 1
2.88, 2.81, 7.35, 58037, 1
2.86, 2.81, 7.35, 58053, 1
2.84, 2.72, 7.35, 58073, 1
2.81, 2.72, 7.35, 58089, 1
2.79, 2.72, 7.35, 58105, 1
2.78, 2.72, 7.35, 58122, 1
2.75, 2.65, 7.35, 58140, 1
2.73, 2.65, 7.35, 58160, 1
2.72, 2.65, 7.35, 58176, 1
2.73, 2.78, 7.35, 58192, 1
2.74, 2.78, 7.35, 58209, 1
2.75, 2.78, 7.35, 58225, 1
2.75, 2.78, 7.35, 58242, 1
2.76, 2.77, 7.35, 58261, 1
2.76, 2.77, 7.35, 58277, 1
2.76, 2.77, 7.35, 58294, 1
2.76, 2.77, 7.35, 58309, 1
2.73, 2.60, 7.35, 58326, 1
2.70, 2.60, 7.35, 58342, 1
2.68, 2.60, 7.35, 58361, 1
2.67, 2.60, 7.35, 58378, 1
2.68, 2.71, 7.35, 58394, 1
2.68, 2.71, 7.35, 58411, 1
2.69, 2.71, 7.35, 58427, 1
2.69, 2.71, 7.35, 58445, 1
2.68, 2.62, 7.35, 58465, 1
2.66, 2.62, 7.35, 58481, 1
2.66, 2.62, 7.35, 58498, 1
2.71, 2.91, 7.35, 58513, 1
2.75, 2.91, 7.35, 58529, 1
2.78, 2.91, 7.35, 58546, 1
2.80, 2.91, 7.35, 58565, 1
2.83, 2.93, 7.35, 58582, 1
2.85, 2.93, 7.35, 58598, 1
2.87, 2.93, 7.35, 58614, 1
2.88, 2.93, 7.35, 58631, 1
2.89, 2.91, 7.35, 58647, 1
2.89, 2.91, 7.35, 58667, 1
2.90, 2.91, 7.35, 58683, 1
2.90, 2.91, 7.35, 58699, 1
2.88, 2.81, 7.35, 58715, 1
2.87, 2.81, 7.35, 58731, 1
2.85, 2.81, 7.35, 58747, 1
2.85, 2.81, 7.35, 58770, 1
2.80, 2.61, 7.35, 58786, 1
2.76, 2.61, 7.35, 58803, 1
2.73, 2.61, 7.35, 58819, 1
2.71, 2.61, 7.35, 58834, 1
2.70, 2.69, 7.35, 58855, 1
2.70, 2.69, 7.35, 58870, 1
2.70, 2.69, 7.35, 58887, 1
2.71, 2.76, 7.35, 58903, 1
2.72, 2.76, 7.35, 58919, 1
2.73, 2.76, 7.35, 58936, 1
2.74, 2.76, 7.35, 58955, 1
2.77, 2.89, 7.35, 58972, 1
2.79, 2.89, 7.35, 58988, 1
2.81, 2.89, 7.35, 59004, 1
2.83, 2.89, 7.35, 59021, 1
2.83, 2.83, 7.35, 59037, 1
2.83, 2.83, 7.35, 59057, 1
2.83, 2.83, 7.35, 59076, 1
2.83, 2.83, 7.35, 59091, 1
2.80, 2.70, 7.35, 59108, 1
2.78, 2.70, 7.35, 59124, 1
2.77, 2.70, 7.35, 59141, 1
2.72, 2.51, 7.35, 59160, 1
2.68, 2.51, 7.35, 59176, 1
2.64, 2.51, 7.35, 59192, 1
2.62, 2.51, 7.35, 59208, 1
2.65, 2.81, 7.35, 59225, 1
2.68, 2.77, 7.35, 59241, 1
2.70, 2.77, 7.35, 59260, 1
2.71, 2.77, 7.35, 59276, 1
2.76, 2.96, 7.35, 59292, 1
2.80, 2.96, 7.35, 59309, 1
2.84, 2.96, 7.35, 59324, 1
2.86, 2.96, 7.35, 59340, 1
2.87, 2.91, 7.35, 59360, 1
2.88, 2.91, 7.35, 59378, 1
2.88, 2.91, 7.35, 59395, 1
2.89, 2.91, 7.35, 59411, 1
2.89, 2.91, 7.35, 59426, 1
2.89, 2.91, 7.35, 59446, 1
2.90, 2.91, 7.35, 59462, 1
2.90, 2.91, 7.35, 59479, 1
2.88, 2.82, 7.35, 59495, 1
2.87, 2.82, 7.35, 59510, 1
2.86, 2.82, 7.35, 59527, 1
2.85, 2.82, 7.35, 59546, 1
2.88, 2.98, 7.35, 59563, 1
2.90, 2.98, 7.35, 59579, 1
2.91, 2.98, 7.35, 59594, 1
2.93, 2.98, 7.35, 59611, 1
2.92, 2.91, 7.35, 59627, 1
2.92, 2.91, 7.35, 59646, 1
2.92, 2.91, 7.35, 59663, 1
2.89, 2.79, 7.35, 59678, 1
2.87, 2.79, 7.35, 59698, 1
2.85, 2.79, 7.35, 59714, 1
2.84, 2.79, 7.35, 59730, 1
2.81, 2.69, 7.35, 59750, 1
2.79, 2.69, 7.35, 59765, 1
2.77, 2.69, 7.35, 59782, 1
2.75, 2.69, 7.35, 59798, 1
2.76, 2.80, 7.35, 59814, 1
2.77, 2.80, 7.35, 59831, 1
2.77, 2.80, 7.35, 59850, 1
2.78, 2.80, 7.35, 59867, 1
2.79, 2.83, 7.35, 59883, 1
2.80, 2.83, 7.35, 59899, 1
2.80, 2.83, 7.35, 59915, 1
2.81, 2.83, 7.35, 59931, 1
2.84, 2.94, 7.35, 59951, 1
2.86, 2.94, 7.35, 59967, 1
2.87, 2.94, 7.35, 59983, 1
2.89, 2.98, 7.35, 60002, 1
2.91, 2.98, 7.35, 60018, 1
2.92, 2.98, 7.35, 60038, 1
2.93, 2.98, 7.35, 60054, 1
2.90, 2.76, 7.35, 60070, 1
2.87, 2.76, 7.35, 60087, 1
2.85, 2.76, 7.35, 60103, 1
2.83, 2.76, 7.35, 60119, 1
2.81, 2.71, 7.35, 60138, 1
2.79, 2.71, 7.35, 60154, 1
2.77, 2.71, 7.35, 60171, 1
2.76, 2.71, 7.35, 60187, 1
2.78, 2.87, 7.35, 60204, 1
2.80, 2.87, 7.35, 60220, 1
2.81, 2.87, 7.35, 60239, 1
2.82, 2.87, 7.35, 60256, 1
2.82, 2.78, 7.35, 60271, 1
2.81, 2.78, 7.35, 60288, 1
2.80, 2.78, 7.35, 60307, 1
2.80, 2.78, 7.35, 60322, 1
2.79, 2.76, 7.35, 60342, 1
2.78, 2.76, 7.35, 60358, 1
2.78, 2.76, 7.35, 60375, 1
2.79, 2.85, 7.35, 60391, 1
2.80, 2.85, 7.35, 60407, 1
2.81, 2.85, 7.35, 60424, 1
2.82, 2.85, 7.35, 60443, 1
2.83, 2.84, 7.35, 60459, 1
2.83, 2.84, 7.35, 60475, 1
2.83, 2.84, 7.35, 60491, 1
2.83, 2.84, 7.35, 60508, 1
2.78, 2.58, 7.35, 60524, 1
2.74, 2.58, 7.35, 60544, 1
2.71, 2.58, 7.35, 60559, 1
2.69, 2.58, 7.35, 60575, 1
2.72, 2.86, 7.35, 60592, 1
2.75, 2.86, 7.35, 60610, 1
2.77, 2.86, 7.35, 60630, 1
2.79, 2.86, 7.35, 60646, 1
2.79, 2.81, 7.35, 60662, 1
2.80, 2.81, 7.35, 60679, 1
2.80, 2.81, 7.35, 60695, 1
2.80, 2.81, 7.35, 60710, 1
2.78, 2.66, 7.35, 60730, 1
2.75, 2.66, 7.35, 60746, 1
2.74, 2.66, 7.35, 60763, 1
2.72, 2.66, 7.35, 60779, 1
2.71, 2.66, 7.35, 60795, 1
2.70, 2.66, 7.35, 60812, 1
2.69, 2.66, 7.35, 60831, 1
2.70, 2.73, 7.35, 60848, 1
2.71, 2.73, 7.35, 60864, 1
2.71, 2.73, 7.35, 60879, 1
2.72, 2.73, 7.35, 60896, 1
2.76, 2.93, 7.35, 60912, 1
2.79, 2.93, 7.35, 60935, 1
2.82, 2.93, 7.35, 60951, 1
2.84, 2.93, 7.35, 60967, 1
2.85, 2.90, 7.35, 60984, 1
2.86, 2.90, 7.35, 60999, 1
2.87, 2.90, 7.35, 61016, 1
2.88, 2.90, 7.35, 61036, 1
2.85, 2.73, 7.35, 61051, 1
2.82, 2.73, 7.35, 61068, 1
2.81, 2.73, 7.35, 61084, 1
2.79, 2.73, 7.35, 61101, 1
2.81, 2.89, 7.35, 61117, 1
2.82, 2.89, 7.35, 61136, 1
2.84, 2.89, 7.35, 61153, 1
2.79, 2.62, 7.35, 61169, 1
2.76, 2.62, 7.35, 61186, 1
2.73, 2.62, 7.35, 61202, 1
2.71, 2.62, 7.35, 61218, 1
2.72, 2.78, 7.35, 61241, 1
2.73, 2.78, 7.35, 61257, 1
2.74, 2.78, 7.35, 61274, 1
2.75, 2.78, 7.35, 61290, 1
2.75, 2.74, 7.35, 61306, 1
2.75, 2.74, 7.35, 61326, 1
2.75, 2.74, 7.35, 61342, 1
2.74, 2.74, 7.35, 61359, 1
2.70, 2.54, 7.35, 61375, 1
2.67, 2.54, 7.35, 61391, 1
2.65, 2.54, 7.35, 61408, 1
2.65, 2.69, 7.35, 61427, 1
2.66, 2.69, 7.35, 61444, 1
2.67, 2.69, 7.35, 61460, 1
2.67, 2.69, 7.35, 61476, 1
2.71, 2.85, 7.35, 61493, 1
2.74, 2.85, 7.35, 61508, 1
2.76, 2.85, 7.35, 61529, 1
2.78, 2.85, 7.35, 61547, 1
2.80, 2.87, 7.35, 61563, 1
2.81, 2.87, 7.35, 61580, 1
2.82, 2.87, 7.35, 61596, 1
2.83, 2.87, 7.35, 61613, 1
2.80, 2.66, 7.35, 61632, 1
2.77, 2.66, 7.35, 61648, 1
2.75, 2.66, 7.35, 61665, 1
2.73, 2.66, 7.35, 61681, 1
2.71, 2.64, 7.35, 61698, 1
2.70, 2.64, 7.35, 61714, 1
2.69, 2.64, 7.35, 61733, 1
2.67, 2.58, 7.35, 61750, 1
2.66, 2.65, 7.35, 61766, 1
2.66, 2.65, 7.35, 61783, 1
2.66, 2.65, 7.35, 61799, 1
2.71, 2.91, 7.35, 61815, 1
2.75, 2.91, 7.35, 61835, 1
2.78, 2.91, 7.35, 61851, 1
2.81, 2.91, 7.35, 61870, 1
2.83, 2.92, 7.35, 61886, 1
2.85, 2.92, 7.35, 61902, 1
2.86, 2.92, 7.35, 61922, 1
2.88, 2.92, 7.35, 61938, 1
2.84, 2.71, 7.35, 61955, 1
2.82, 2.71, 7.35, 61971, 1
2.80, 2.71, 7.35, 61987, 1
2.78, 2.71, 7.35, 62004, 1
2.78, 2.78, 7.35, 62023, 1
2.78, 2.78, 7.35, 62040, 1
2.78, 2.78, 7.35, 62056, 1
2.78, 2.78, 7.35, 62072, 1
2.79, 2.83, 7.35, 62089, 1
2.80, 2.83, 7.35, 62104, 1
2.81, 2.83, 7.35, 62125, 1
2.77, 2.62, 7.35, 62140, 1
2.74, 2.62, 7.35, 62156, 1
2.72, 2.62, 7.35, 62176, 1
2.70, 2.62, 7.35, 62192, 1
2.68, 2.62, 7.35, 62208, 1
2.67, 2.62, 7.35, 62228, 1
2.66, 2.62, 7.35, 62243, 1
2.65, 2.62, 7.35, 62260, 1
2.67, 2.76, 7.35, 62276, 1
2.69, 2.76, 7.35, 62292, 1
2.71, 2.76, 7.35, 62309, 1
2.72, 2.76, 7.35, 62328, 1
2.76, 2.93, 7.35, 62345, 1
2.79, 2.93, 7.35, 62361, 1
2.82, 2.93, 7.35, 62377, 1
2.84, 2.93, 7.35, 62393, 1
2.79, 2.57, 7.35, 62409, 1
2.75, 2.57, 7.35, 62429, 1
2.71, 2.57, 7.35, 62445, 1
2.69, 2.62, 7.35, 62461, 1
2.68, 2.62, 7.35, 62481, 1
2.66, 2.62, 7.35, 62496, 1
2.65, 2.62, 7.35, 62517, 1
2.69, 2.85, 7.35, 62532, 1
2.73, 2.85, 7.35, 62548, 1
2.75, 2.85, 7.35, 62565, 1
2.77, 2.85, 7.35, 62581, 1
2.81, 2.95, 7.35, 62598, 1
2.83, 2.95, 7.35, 62617, 1
2.86, 2.95, 7.35, 62633, 1
2.88, 2.95, 7.35, 62650, 1
2.88, 2.92, 7.35, 62666, 1
2.89, 2.92, 7.35, 62682, 1
2.90, 2.92, 7.35, 62698, 1
2.90, 2.92, 7.35, 62717, 1
2.86, 2.71, 7.35, 62734, 1
2.83, 2.71, 7.35, 62750, 1
2.81, 2.71, 7.35, 62767, 1
2.75, 2.52, 7.35, 62785, 1
2.71, 2.52, 7.35, 62801, 1
2.67, 2.52, 7.35, 62821, 1
2.64, 2.52, 7.35, 62837, 1
2.64, 2.64, 7.35, 62854, 1
2.64, 2.64, 7.35, 62870, 1
2.64, 2.64, 7.35, 62886, 1
2.64, 2.64, 7.35, 62903, 1
2.65, 2.70, 7.35, 62922, 1
2.66, 2.70, 7.35, 62939, 1
2.67, 2.70, 7.35, 62955, 1
2.68, 2.70, 7.35, 62970, 1
2.72, 2.89, 7.35, 62987, 1
2.75, 2.89, 7.35, 63003, 1
2.78, 2.89, 7.35, 63023, 1
2.80, 2.89, 7.35, 63039, 1
2.77, 2.65, 7.35, 63055, 1
2.75, 2.65, 7.35, 63072, 1
2.73, 2.65, 7.35, 63088, 1
2.73, 2.71, 7.35, 63111, 1
2.72, 2.71, 7.35, 63127, 1
2.72, 2.71, 7.35, 63143, 1
2.72, 2.71, 7.35, 63160, 1
2.73, 2.77, 7.35, 63176, 1
2.74, 2.77, 7.35, 63193, 1
2.74, 2.77, 7.35, 63212, 1
2.75, 2.77, 7.35, 63228, 1
2.75, 2.77, 7.35, 63245, 1
2.76, 2.77, 7.35, 63261, 1
2.76, 2.77, 7.35, 63277, 1
2.76, 2.77, 7.35, 63293, 1
2.78, 2.85, 7.35, 63313, 1
2.79, 2.85, 7.35, 63330, 1
2.80, 2.85, 7.35, 63345, 1
2.81, 2.85, 7.35, 63362, 1
2.83, 2.92, 7.35, 63378, 1
2.85, 2.92, 7.35, 63394, 1
2.86, 2.92, 7.35, 63417, 1
2.82, 2.64, 7.35, 63433, 1
2.78, 2.64, 7.35, 63450, 1
2.76, 2.64, 7.35, 63466, 1
2.73, 2.64, 7.35, 63482, 1
2.72, 2.66, 7.35, 63499, 1
2.71, 2.66, 7.35, 63518, 1
2.70, 2.66, 7.35, 63535, 1
2.69, 2.66, 7.35, 63551, 1
2.64, 2.43, 7.35, 63567, 1
2.60, 2.43, 7.35, 63583, 1
2.56, 2.43, 7.35, 63599, 1
2.53, 2.43, 7.35, 63620, 1
2.54, 2.54, 7.35, 63635, 1
2.54, 2.54, 7.35, 63651, 1
2.54, 2.54, 7.35, 63668, 1
2.54, 2.54, 7.35, 63684, 1
2.60, 2.84, 7.35, 63700, 1
2.65, 2.84, 7.35, 63723, 1
2.68, 2.84, 7.35, 63739, 1
2.72, 2.84, 7.35, 63756, 1
2.68, 2.56, 7.35, 63772, 1
2.66, 2.56, 7.35, 63789, 1
2.64, 2.56, 7.35, 63808, 1
2.64, 2.62, 7.35, 63824, 1
2.63, 2.62, 7.35, 63841, 1
2.63, 2.62, 7.35, 63857, 1
2.63, 2.62, 7.35, 63874, 1
2.70, 2.97, 7.35, 63890, 1
2.75, 2.97, 7.35, 63909, 1
2.80, 2.97, 7.35, 63926, 1
2.83, 2.97, 7.35, 63942, 1
2.83, 2.84, 7.35, 63959, 1
2.83, 2.84, 7.35, 63975, 1
2.83, 2.84, 7.35, 63991, 1
2.83, 2.84, 7.35, 64011, 1
2.81, 2.70, 7.35, 64027, 1
2.79, 2.70, 7.35, 64047, 1
2.77, 2.70, 7.35, 64062, 1
2.76, 2.70, 7.35, 64078, 1
2.67, 2.35, 7.35, 64095, 1
2.61, 2.35, 7.35, 64114, 1
2.56, 2.35, 7.35, 64131, 1
2.59, 2.75, 7.35, 64146, 1
2.63, 2.75, 7.35, 64162, 1
2.65, 2.75, 7.35, 64179, 1
2.67, 2.75, 7.35, 64195, 1
2.68, 2.71, 7.35, 64215, 1
2.68, 2.71, 7.35, 64231, 1
2.69, 2.71, 7.35, 64246, 1
2.69, 2.71, 7.35, 64263, 1
2.68, 2.62, 7.35, 64279, 1
2.66, 2.62, 7.35, 64295, 1
2.66, 2.62, 7.35, 64315, 1
2.65, 2.62, 7.35, 64331, 1
2.65, 2.64, 7.35, 64350, 1
2.65, 2.64, 7.35, 64365, 1
2.65, 2.64, 7.35, 64381, 1
2.65, 2.64, 7.35, 64402, 1
2.66, 2.72, 7.35, 64417, 1
2.67, 2.72, 7.35, 64434, 1
2.68, 2.72, 7.35, 64450, 1
2.69, 2.72, 7.35, 64466, 1
2.68, 2.64, 7.35, 64482, 1
2.67, 2.64, 7.35, 64502, 1
2.67, 2.64, 7.35, 64519, 1
2.69, 2.79, 7.35, 64534, 1
2.71, 2.79, 7.35, 64550, 1
2.73, 2.79, 7.35, 64567, 1
2.74, 2.79, 7.35, 64582, 1
2.76, 2.84, 7.35, 64603, 1
2.78, 2.84, 7.35, 64619, 1
2.79, 2.84, 7.35, 64634, 1
2.80, 2.84, 7.35, 64654, 1
2.78, 2.71, 7.35, 64670, 1
2.77, 2.71, 7.35, 64686, 1
2.76, 2.71, 7.35, 64706, 1
2.75, 2.71, 7.35, 64722, 1
2.78, 2.89, 7.35, 64739, 1
2.80, 2.89, 7.35, 64755, 1
2.82, 2.89, 7.35, 64771, 1
2.83, 2.89, 7.35, 64787, 1
2.81, 2.73, 7.35, 64807, 1
2.80, 2.73, 7.35, 64824, 1
2.78, 2.73, 7.35, 64840, 1
2.77, 2.73, 7.35, 64856, 1
2.73, 2.58, 7.35, 64872, 1
2.70, 2.58, 7.35, 64888, 1
2.68, 2.58, 7.35, 64909, 1
2.66, 2.60, 7.35, 64925, 1
2.65, 2.60, 7.35, 64941, 1
2.64, 2.60, 7.35, 64960, 1
2.63, 2.60, 7.35, 64976, 1
2.69, 2.94, 7.35, 64996, 1
2.74, 2.94, 7.35, 65012, 1
2.78, 2.94, 7.35, 65029, 1
2.81, 2.94, 7.35, 65045, 1
2.84, 2.94, 7.35, 65061, 1
2.86, 2.94, 7.35, 65078, 1
2.87, 2.94, 7.35, 65098, 1
2.89, 2.94, 7.35, 65114, 1
2.89, 2.89, 7.35, 65130, 1
2.89, 2.89, 7.35, 65146, 1
2.89, 2.89, 7.35, 65163, 1
2.89, 2.89, 7.35, 65179, 1
2.87, 2.81, 7.35, 65200, 1
2.86, 2.81, 7.35, 65216, 1
2.85, 2.81, 7.35, 65232, 1
2.82, 2.70, 7.35, 65249, 1
2.80, 2.70, 7.35, 65265, 1
2.78, 2.70, 7.35, 65284, 1
2.76, 2.70, 7.35, 65304, 1
2.75, 2.70, 7.35, 65320, 1
2.74, 2.70, 7.35, 65337, 1
2.73, 2.70, 7.35, 65352, 1
2.72, 2.70, 7.35, 65369, 1
2.70, 2.61, 7.35, 65385, 1
2.68, 2.61, 7.35, 65405, 1
2.67, 2.61, 7.35, 65422, 1
2.65, 2.61, 7.35, 65438, 1
2.73, 3.02, 7.35, 65455, 1
2.79, 3.02, 7.35, 65471, 1
2.83, 3.02, 7.35, 65487, 1
2.85, 2.91, 7.35, 65507, 1
2.86, 2.91, 7.35, 65523, 1
2.87, 2.91, 7.35, 65540, 1
2.88, 2.91, 7.35, 65556, 1
2.90, 2.98, 7.35, 65572, 1
2.91, 2.98, 7.35, 65595, 1
2.93, 2.98, 7.35, 65611, 1
2.94, 2.98, 7.35, 65628, 1
2.91, 2.81, 7.35, 65644, 1
2.89, 2.81, 7.35, 65660, 1
2.88, 2.81, 7.35, 65677, 1
2.86, 2.81, 7.35, 65696, 1
2.84, 2.72, 7.35, 65713, 1
2.81, 2.72, 7.35, 65729, 1
2.80, 2.72, 7.35, 65745, 1
2.78, 2.72, 7.35, 65762, 1
2.72, 2.49, 7.35, 65778, 1
2.68, 2.49, 7.35, 65799, 1
2.64, 2.49, 7.35, 65815, 1
2.58, 2.33, 7.35, 65831, 1
2.53, 2.33, 7.35, 65847, 1
2.49, 2.33, 7.35, 65863, 1
2.46, 2.33, 7.35, 65880, 1
2.46, 2.48, 7.35, 65903, 1
2.46, 2.48, 7.35, 65918, 1
2.47, 2.48, 7.35, 65935, 1
2.47, 2.48, 7.35, 65951, 1
2.55, 2.89, 7.35, 65968, 1
2.62, 2.89, 7.35, 65984, 1
2.68, 2.89, 7.35, 66004, 1
2.72, 2.89, 7.35, 66021, 1
2.74, 2.83, 7.35, 66037, 1
2.76, 2.83, 7.35, 66053, 1
2.77, 2.83, 7.35, 66069, 1
2.78, 2.83, 7.35, 66085, 1
2.78, 2.77, 7.35, 66106, 1
2.78, 2.77, 7.35, 66122, 1
2.78, 2.77, 7.35, 66138, 1
2.78, 2.77, 7.35, 66154, 1
2.77, 2.77, 7.35, 66170, 1
2.77, 2.77, 7.35, 66187, 1
2.77, 2.77, 7.35, 66207, 1
2.80, 2.92, 7.35, 66226, 1
2.82, 2.92, 7.35, 66242, 1
